ID,InchiCode
PBDD-54,InChI=1S/C12H3Br5O2/c13-4-1-7-8(2-5(4)14)19-12-9(18-7)3-6(15)10(16)11(12)17/h1-3H
PBDD-55,InChI=1S/C12H3Br5O2/c13-4-1-6(15)11-7(2-4)18-8-3-5(14)9(16)10(17)12(8)19-11/h1-3H
PBDD-56,InChI=1S/C12H3Br5O2/c13-4-1-2-6-11(9(4)16)19-12-7(18-6)3-5(14)8(15)10(12)17/h1-3H
PBDD-57,InChI=1S/C12H3Br5O2/c13-4-1-2-7-11(8(4)16)19-10-6(15)3-5(14)9(17)12(10)18-7/h1-3H
PBDD-58,InChI=1S/C12H3Br5O2/c13-4-1-6(15)10-8(2-4)18-12-9(17)5(14)3-7(16)11(12)19-10/h1-3H
PBDD-59,InChI=1S/C12H3Br5O2/c13-4-1-2-5(14)10-9(4)18-11-7(16)3-6(15)8(17)12(11)19-10/h1-3H
PBDD-60,InChI=1S/C12H3Br5O2/c13-4-2-8-9(3-5(4)14)19-12-10(17)6(15)1-7(16)11(12)18-8/h1-3H
PBDD-61,InChI=1S/C12H3Br5O2/c13-4-1-6(15)10-8(2-4)18-11-7(16)3-5(14)9(17)12(11)19-10/h1-3H
PBDD-62,InChI=1S/C12H3Br5O2/c13-4-1-2-7-11(8(4)16)19-12-9(17)5(14)3-6(15)10(12)18-7/h1-3H
PBDD-63,InChI=1S/C12H2Br6O2/c13-3-1-2-4-10(5(3)14)20-12-9(18)7(16)6(15)8(17)11(12)19-4/h1-2H
PBDD-64,InChI=1S/C12H2Br6O2/c13-3-1-4(14)10-5(2-3)19-11-8(17)6(15)7(16)9(18)12(11)20-10/h1-2H
PBDD-65,InChI=1S/C12H2Br6O2/c13-3-1-2-4(14)10-9(3)19-11-7(17)5(15)6(16)8(18)12(11)20-10/h1-2H
PBDD-66,InChI=1S/C12H2Br6O2/c13-3-1-5-6(2-4(3)14)20-12-10(18)8(16)7(15)9(17)11(12)19-5/h1-2H
PBDD-67,InChI=1S/C12H2Br6O2/c13-3-1-5-11(9(17)7(3)15)20-6-2-4(14)8(16)10(18)12(6)19-5/h1-2H
PBDD-68,InChI=1S/C12H2Br6O2/c13-3-1-5(15)10-12(8(3)17)19-6-2-4(14)7(16)9(18)11(6)20-10/h1-2H
PBDD-69,InChI=1S/C12H2Br6O2/c13-3-1-5(15)10-12(8(3)17)20-11-6(19-10)2-4(14)7(16)9(11)18/h1-2H
PBDD-70,InChI=1S/C12H2Br6O2/c13-3-1-5-11(9(17)7(3)15)20-12-6(19-5)2-4(14)8(16)10(12)18/h1-2H
PBDD-71,InChI=1S/C12H2Br6O2/c13-3-1-5(15)9-11(7(3)17)20-10-6(16)2-4(14)8(18)12(10)19-9/h1-2H
PBDD-72,InChI=1S/C12H2Br6O2/c13-3-1-5(15)9-11(7(3)17)20-12-8(18)4(14)2-6(16)10(12)19-9/h1-2H
PBDD-73,InChI=1S/C12HBr7O2/c13-2-1-3-10(7(17)4(2)14)21-12-9(19)6(16)5(15)8(18)11(12)20-3/h1H
PBDD-74,InChI=1S/C12HBr7O2/c13-2-1-3(14)9-10(4(2)15)21-12-8(19)6(17)5(16)7(18)11(12)20-9/h1H
PBDD-75,InChI=1S/C12Br8O2/c13-1-2(14)6(18)10-9(5(1)17)21-11-7(19)3(15)4(16)8(20)12(11)22-10
PBDE-003,InChI=1S/C12H9BrO/c13-10-6-8-12(9-7-10)14-11-4-2-1-3-5-11/h1-9H
PBDE-004,InChI=1S/C12H8Br2O/c13-9-5-1-3-7-11(9)15-12-8-4-2-6-10(12)14/h1-8H
PBDE-005,InChI=1S/C12H8Br2O/c13-10-7-4-8-11(12(10)14)15-9-5-2-1-3-6-9/h1-8H
PBDE-006,InChI=1S/C12H8Br2O/c13-9-4-3-5-10(8-9)15-12-7-2-1-6-11(12)14/h1-8H
PBDE-009,InChI=1S/C12H8Br2O/c13-9-6-7-11(14)12(8-9)15-10-4-2-1-3-5-10/h1-8H
PBDE-011,InChI=1S/C12H8Br2O/c13-9-3-1-5-11(7-9)15-12-6-2-4-10(14)8-12/h1-8H
PBDE-014,InChI=1S/C12H8Br2O/c13-9-6-10(14)8-12(7-9)15-11-4-2-1-3-5-11/h1-8H
PBDE-016,InChI=1S/C12H7Br3O/c13-8-4-1-2-6-10(8)16-11-7-3-5-9(14)12(11)15/h1-7H
PBDE-017,InChI=1S/C12H7Br3O/c13-8-5-6-12(10(15)7-8)16-11-4-2-1-3-9(11)14/h1-7H
PBDE-018,InChI=1S/C12H7Br3O/c13-8-5-6-10(15)12(7-8)16-11-4-2-1-3-9(11)14/h1-7H
PBDE-019,InChI=1S/C12H7Br3O/c13-8-4-1-2-7-11(8)16-12-9(14)5-3-6-10(12)15/h1-7H
PBDE-020,InChI=1S/C12H7Br3O/c13-8-3-1-4-9(7-8)16-11-6-2-5-10(14)12(11)15/h1-7H
PBDE-021,InChI=1S/C12H7Br3O/c13-9-6-7-10(12(15)11(9)14)16-8-4-2-1-3-5-8/h1-7H
PBDE-022,InChI=1S/C12H7Br3O/c13-8-4-6-9(7-5-8)16-11-3-1-2-10(14)12(11)15/h1-7H
PBDE-023,InChI=1S/C12H7Br3O/c13-8-6-10(14)12(15)11(7-8)16-9-4-2-1-3-5-9/h1-7H
PBDE-024,InChI=1S/C12H7Br3O/c13-9-6-7-10(14)12(11(9)15)16-8-4-2-1-3-5-8/h1-7H
PBDE-025,InChI=1S/C12H7Br3O/c13-8-2-1-3-10(6-8)16-12-5-4-9(14)7-11(12)15/h1-7H
PBDE-026,InChI=1S/C12H7Br3O/c13-8-2-1-3-10(6-8)16-12-7-9(14)4-5-11(12)15/h1-7H
PBDE-027,InChI=1S/C12H7Br3O/c13-8-3-1-4-9(7-8)16-12-10(14)5-2-6-11(12)15/h1-7H
PBDE-028,InChI=1S/C12H7Br3O/c13-8-1-4-10(5-2-8)16-12-6-3-9(14)7-11(12)15/h1-7H
PBDE-029,InChI=1S/C12H7Br3O/c13-9-6-11(15)12(7-10(9)14)16-8-4-2-1-3-5-8/h1-7H
PBDE-031,InChI=1S/C12H7Br3O/c13-8-1-4-10(5-2-8)16-12-7-9(14)3-6-11(12)15/h1-7H
PBDE-034,InChI=1S/C12H7Br3O/c13-8-5-9(14)7-10(6-8)16-12-4-2-1-3-11(12)15/h1-7H
PBDE-036,InChI=1S/C12H7Br3O/c13-8-2-1-3-11(5-8)16-12-6-9(14)4-10(15)7-12/h1-7H
PBDE-038,InChI=1S/C12H7Br3O/c13-10-6-9(7-11(14)12(10)15)16-8-4-2-1-3-5-8/h1-7H
PBDE-039,InChI=1S/C12H7Br3O/c13-8-1-3-11(4-2-8)16-12-6-9(14)5-10(15)7-12/h1-7H
PBDE-040,InChI=1S/C12H6Br4O/c13-7-3-1-5-9(11(7)15)17-10-6-2-4-8(14)12(10)16/h1-6H
PBDE-041,InChI=1S/C12H6Br4O/c13-7-3-1-2-4-9(7)17-10-6-5-8(14)11(15)12(10)16/h1-6H
PBDE-042,InChI=1S/C12H6Br4O/c13-7-4-5-10(9(15)6-7)17-11-3-1-2-8(14)12(11)16/h1-6H
PBDE-043,InChI=1S/C12H6Br4O/c13-7-5-9(15)12(16)11(6-7)17-10-4-2-1-3-8(10)14/h1-6H
PBDE-044,InChI=1S/C12H6Br4O/c13-7-4-5-8(14)11(6-7)17-10-3-1-2-9(15)12(10)16/h1-6H
PBDE-045,InChI=1S/C12H6Br4O/c13-7-3-1-2-4-10(7)17-12-9(15)6-5-8(14)11(12)16/h1-6H
PBDE-046,InChI=1S/C12H6Br4O/c13-7-3-2-6-10(11(7)16)17-12-8(14)4-1-5-9(12)15/h1-6H
PBDE-048,InChI=1S/C12H6Br4O/c13-7-3-1-2-4-11(7)17-12-6-9(15)8(14)5-10(12)16/h1-6H
PBDE-049,InChI=1S/C12H6Br4O/c13-7-2-4-11(10(16)5-7)17-12-6-8(14)1-3-9(12)15/h1-6H
PBDE-050,InChI=1S/C12H6Br4O/c13-7-5-9(15)12(10(16)6-7)17-11-4-2-1-3-8(11)14/h1-6H
PBDE-051,InChI=1S/C12H6Br4O/c13-7-4-5-11(10(16)6-7)17-12-8(14)2-1-3-9(12)15/h1-6H
PBDE-052,InChI=1S/C12H6Br4O/c13-7-1-3-9(15)11(5-7)17-12-6-8(14)2-4-10(12)16/h1-6H
PBDE-053,InChI=1S/C12H6Br4O/c13-7-4-5-8(14)11(6-7)17-12-9(15)2-1-3-10(12)16/h1-6H
PBDE-054,InChI=1S/C12H6Br4O/c13-7-3-1-4-8(14)11(7)17-12-9(15)5-2-6-10(12)16/h1-6H
PBDE-055,InChI=1S/C12H6Br4O/c13-7-2-1-3-8(6-7)17-10-5-4-9(14)11(15)12(10)16/h1-6H
PBDE-056,InChI=1S/C12H6Br4O/c13-8-5-4-7(6-10(8)15)17-11-3-1-2-9(14)12(11)16/h1-6H
PBDE-057,InChI=1S/C12H6Br4O/c13-7-2-1-3-9(4-7)17-11-6-8(14)5-10(15)12(11)16/h1-6H
PBDE-058,InChI=1S/C12H6Br4O/c13-7-4-8(14)6-9(5-7)17-11-3-1-2-10(15)12(11)16/h1-6H
PBDE-059,InChI=1S/C12H6Br4O/c13-7-2-1-3-8(6-7)17-12-10(15)5-4-9(14)11(12)16/h1-6H
PBDE-060,InChI=1S/C12H6Br4O/c13-7-1-3-8(4-2-7)17-10-6-5-9(14)11(15)12(10)16/h1-6H
PBDE-061,InChI=1S/C12H6Br4O/c13-8-6-9(11(15)12(16)10(8)14)17-7-4-2-1-3-5-7/h1-6H
PBDE-062,InChI=1S/C12H6Br4O/c13-8-6-9(14)12(11(16)10(8)15)17-7-4-2-1-3-5-7/h1-6H
PBDE-063,InChI=1S/C12H6Br4O/c13-7-1-3-9(4-2-7)17-11-6-8(14)5-10(15)12(11)16/h1-6H
PBDE-064,InChI=1S/C12H6Br4O/c13-7-1-3-8(4-2-7)17-12-10(15)6-5-9(14)11(12)16/h1-6H
PBDE-065,InChI=1S/C12H6Br4O/c13-8-6-9(14)11(16)12(10(8)15)17-7-4-2-1-3-5-7/h1-6H
PBDE-067,InChI=1S/C12H6Br4O/c13-7-2-1-3-8(4-7)17-12-6-10(15)9(14)5-11(12)16/h1-6H
PBDE-068,InChI=1S/C12H6Br4O/c13-7-1-2-12(11(16)6-7)17-10-4-8(14)3-9(15)5-10/h1-6H
PBDE-070,InChI=1S/C12H6Br4O/c13-7-1-3-10(15)12(5-7)17-8-2-4-9(14)11(16)6-8/h1-6H
PBDE-071,InChI=1S/C12H6Br4O/c13-8-5-4-7(6-11(8)16)17-12-9(14)2-1-3-10(12)15/h1-6H
PBDE-072,InChI=1S/C12H6Br4O/c13-7-1-2-11(16)12(6-7)17-10-4-8(14)3-9(15)5-10/h1-6H
PBDE-073,InChI=1S/C12H6Br4O/c13-7-4-8(14)6-9(5-7)17-12-10(15)2-1-3-11(12)16/h1-6H
PBDE-074,InChI=1S/C12H6Br4O/c13-7-1-3-8(4-2-7)17-12-6-10(15)9(14)5-11(12)16/h1-6H
PBDE-076,InChI=1S/C12H6Br4O/c13-8-3-1-2-4-11(8)17-7-5-9(14)12(16)10(15)6-7/h1-6H
PBDE-078,InChI=1S/C12H6Br4O/c13-7-2-1-3-8(4-7)17-9-5-10(14)12(16)11(15)6-9/h1-6H
PBDE-079,InChI=1S/C12H6Br4O/c13-7-3-8(14)5-10(4-7)17-9-1-2-11(15)12(16)6-9/h1-6H
PBDE-080,InChI=1S/C12H6Br4O/c13-7-1-8(14)4-11(3-7)17-12-5-9(15)2-10(16)6-12/h1-6H
PBDE-081,InChI=1S/C12H6Br4O/c13-7-1-3-8(4-2-7)17-9-5-10(14)12(16)11(15)6-9/h1-6H
PBDE-083,InChI=1S/C12H5Br5O/c13-6-4-8(15)12(17)10(5-6)18-9-3-1-2-7(14)11(9)16/h1-5H
PBDE-084,InChI=1S/C12H5Br5O/c13-6-2-1-3-9(10(6)16)18-12-8(15)5-4-7(14)11(12)17/h1-5H
PBDE-085,InChI=1S/C12H5Br5O/c13-6-1-3-9(8(15)5-6)18-10-4-2-7(14)11(16)12(10)17/h1-5H
PBDE-086,InChI=1S/C12H5Br5O/c13-6-3-1-2-4-8(6)18-9-5-7(14)10(15)12(17)11(9)16/h1-5H
PBDE-087,InChI=1S/C12H5Br5O/c13-6-1-2-7(14)10(5-6)18-9-4-3-8(15)11(16)12(9)17/h1-5H
PBDE-088,InChI=1S/C12H5Br5O/c13-6-3-1-2-4-9(6)18-12-8(15)5-7(14)10(16)11(12)17/h1-5H
PBDE-089,InChI=1S/C12H5Br5O/c13-6-4-5-9(11(17)10(6)16)18-12-7(14)2-1-3-8(12)15/h1-5H
PBDE-090,InChI=1S/C12H5Br5O/c13-6-1-2-10(8(15)3-6)18-11-5-7(14)4-9(16)12(11)17/h1-5H
PBDE-091,InChI=1S/C12H5Br5O/c13-6-1-4-10(9(16)5-6)18-12-8(15)3-2-7(14)11(12)17/h1-5H
PBDE-092,InChI=1S/C12H5Br5O/c13-6-1-2-8(15)10(4-6)18-11-5-7(14)3-9(16)12(11)17/h1-5H
PBDE-093,InChI=1S/C12H5Br5O/c13-6-3-1-2-4-9(6)18-12-10(16)7(14)5-8(15)11(12)17/h1-5H
PBDE-094,InChI=1S/C12H5Br5O/c13-6-4-9(16)11(17)10(5-6)18-12-7(14)2-1-3-8(12)15/h1-5H
PBDE-095,InChI=1S/C12H5Br5O/c13-6-1-2-7(14)10(5-6)18-12-9(16)4-3-8(15)11(12)17/h1-5H
PBDE-096,InChI=1S/C12H5Br5O/c13-6-4-5-9(16)12(10(6)17)18-11-7(14)2-1-3-8(11)15/h1-5H
PBDE-097,InChI=1S/C12H5Br5O/c13-6-2-1-3-10(12(6)17)18-11-5-8(15)7(14)4-9(11)16/h1-5H
PBDE-098,InChI=1S/C12H5Br5O/c13-6-4-8(15)12(9(16)5-6)18-10-3-1-2-7(14)11(10)17/h1-5H
PBDE-100,InChI=1S/C12H5Br5O/c13-6-1-2-11(8(15)3-6)18-12-9(16)4-7(14)5-10(12)17/h1-5H
PBDE-101,InChI=1S/C12H5Br5O/c13-6-1-2-7(14)11(3-6)18-12-5-9(16)8(15)4-10(12)17/h1-5H
PBDE-102,InChI=1S/C12H5Br5O/c13-6-2-1-3-7(14)12(6)18-11-5-9(16)8(15)4-10(11)17/h1-5H
PBDE-103,InChI=1S/C12H5Br5O/c13-6-1-2-8(15)11(5-6)18-12-9(16)3-7(14)4-10(12)17/h1-5H
PBDE-104,InChI=1S/C12H5Br5O/c13-6-4-9(16)12(10(17)5-6)18-11-7(14)2-1-3-8(11)15/h1-5H
PBDE-105,InChI=1S/C12H5Br5O/c13-7-2-1-6(5-9(7)15)18-10-4-3-8(14)11(16)12(10)17/h1-5H
PBDE-106,InChI=1S/C12H5Br5O/c13-6-2-1-3-7(4-6)18-9-5-8(14)10(15)12(17)11(9)16/h1-5H
PBDE-107,InChI=1S/C12H5Br5O/c13-6-3-10(16)12(17)11(4-6)18-7-1-2-8(14)9(15)5-7/h1-5H
PBDE-108,InChI=1S/C12H5Br5O/c13-6-3-7(14)5-8(4-6)18-10-2-1-9(15)11(16)12(10)17/h1-5H
PBDE-109,InChI=1S/C12H5Br5O/c13-6-2-1-3-7(4-6)18-12-9(15)5-8(14)10(16)11(12)17/h1-5H
PBDE-110,InChI=1S/C12H5Br5O/c13-7-2-1-6(5-10(7)16)18-12-9(15)4-3-8(14)11(12)17/h1-5H
PBDE-111,InChI=1S/C12H5Br5O/c13-6-1-7(14)3-9(2-6)18-11-5-8(15)4-10(16)12(11)17/h1-5H
PBDE-112,InChI=1S/C12H5Br5O/c13-6-2-1-3-7(4-6)18-12-10(16)8(14)5-9(15)11(12)17/h1-5H
PBDE-113,InChI=1S/C12H5Br5O/c13-6-3-7(14)5-8(4-6)18-12-10(16)2-1-9(15)11(12)17/h1-5H
PBDE-114,InChI=1S/C12H5Br5O/c13-6-1-3-7(4-2-6)18-9-5-8(14)10(15)12(17)11(9)16/h1-5H
PBDE-116,InChI=1S/C12H5Br5O/c13-7-8(14)10(16)12(11(17)9(7)15)18-6-4-2-1-3-5-6/h1-5H
PBDE-117,InChI=1S/C12H5Br5O/c13-6-1-3-7(4-2-6)18-12-10(16)8(14)5-9(15)11(12)17/h1-5H
PBDE-118,InChI=1S/C12H5Br5O/c13-7-2-1-6(3-8(7)14)18-12-5-10(16)9(15)4-11(12)17/h1-5H
PBDE-119,InChI=1S/C12H5Br5O/c13-6-3-10(16)12(11(17)4-6)18-7-1-2-8(14)9(15)5-7/h1-5H
PBDE-120,InChI=1S/C12H5Br5O/c13-6-1-7(14)3-8(2-6)18-12-5-10(16)9(15)4-11(12)17/h1-5H
PBDE-121,InChI=1S/C12H5Br5O/c13-6-1-7(14)3-9(2-6)18-12-10(16)4-8(15)5-11(12)17/h1-5H
PBDE-122,InChI=1S/C12H5Br5O/c13-7-2-1-3-10(12(7)17)18-6-4-8(14)11(16)9(15)5-6/h1-5H
PBDE-123,InChI=1S/C12H5Br5O/c13-6-1-2-11(8(14)3-6)18-7-4-9(15)12(17)10(16)5-7/h1-5H
PBDE-124,InChI=1S/C12H5Br5O/c13-6-1-2-8(14)11(3-6)18-7-4-9(15)12(17)10(16)5-7/h1-5H
PBDE-125,InChI=1S/C12H5Br5O/c13-7-2-1-3-8(14)12(7)18-6-4-9(15)11(17)10(16)5-6/h1-5H
PBDE-126,InChI=1S/C12H5Br5O/c13-8-2-1-6(3-9(8)14)18-7-4-10(15)12(17)11(16)5-7/h1-5H
PBDE-127,InChI=1S/C12H5Br5O/c13-6-1-7(14)3-8(2-6)18-9-4-10(15)12(17)11(16)5-9/h1-5H
PBDE-128,InChI=1S/C12H4Br6O/c13-5-1-3-7(11(17)9(5)15)19-8-4-2-6(14)10(16)12(8)18/h1-4H
PBDE-129,InChI=1S/C12H4Br6O/c13-5-2-1-3-7(9(5)15)19-8-4-6(14)10(16)12(18)11(8)17/h1-4H
PBDE-130,InChI=1S/C12H4Br6O/c13-5-3-7(15)10(16)9(4-5)19-8-2-1-6(14)11(17)12(8)18/h1-4H
PBDE-131,InChI=1S/C12H4Br6O/c13-5-2-1-3-8(9(5)16)19-12-7(15)4-6(14)10(17)11(12)18/h1-4H
PBDE-132,InChI=1S/C12H4Br6O/c13-5-3-4-8(11(18)9(5)16)19-12-7(15)2-1-6(14)10(12)17/h1-4H
PBDE-133,InChI=1S/C12H4Br6O/c13-5-1-7(15)11(17)9(3-5)19-10-4-6(14)2-8(16)12(10)18/h1-4H
PBDE-134,InChI=1S/C12H4Br6O/c13-5-2-1-3-8(9(5)16)19-12-10(17)6(14)4-7(15)11(12)18/h1-4H
PBDE-135,InChI=1S/C12H4Br6O/c13-5-3-8(16)10(17)9(4-5)19-12-7(15)2-1-6(14)11(12)18/h1-4H
PBDE-136,InChI=1S/C12H4Br6O/c13-5-1-3-7(15)11(9(5)17)19-12-8(16)4-2-6(14)10(12)18/h1-4H
PBDE-137,InChI=1S/C12H4Br6O/c13-5-1-2-8(6(14)3-5)19-9-4-7(15)10(16)12(18)11(9)17/h1-4H
PBDE-138,InChI=1S/C12H4Br6O/c13-5-1-2-9(12(18)11(5)17)19-10-4-7(15)6(14)3-8(10)16/h1-4H
PBDE-139,InChI=1S/C12H4Br6O/c13-5-1-2-9(6(14)3-5)19-12-8(16)4-7(15)10(17)11(12)18/h1-4H
PBDE-140,InChI=1S/C12H4Br6O/c13-5-3-7(15)12(8(16)4-5)19-9-2-1-6(14)10(17)11(9)18/h1-4H
PBDE-141,InChI=1S/C12H4Br6O/c13-5-1-2-6(14)8(3-5)19-9-4-7(15)10(16)12(18)11(9)17/h1-4H
PBDE-142,InChI=1S/C12H4Br6O/c13-5-3-1-2-4-6(5)19-12-10(17)8(15)7(14)9(16)11(12)18/h1-4H
PBDE-143,InChI=1S/C12H4Br6O/c13-5-2-1-3-6(14)12(5)19-8-4-7(15)9(16)11(18)10(8)17/h1-4H
PBDE-144,InChI=1S/C12H4Br6O/c13-5-1-2-6(14)9(3-5)19-12-8(16)4-7(15)10(17)11(12)18/h1-4H
PBDE-145,InChI=1S/C12H4Br6O/c13-5-2-1-3-6(14)11(5)19-12-8(16)4-7(15)9(17)10(12)18/h1-4H
PBDE-146,InChI=1S/C12H4Br6O/c13-5-1-9(17)12(18)11(2-5)19-10-4-7(15)6(14)3-8(10)16/h1-4H
PBDE-147,InChI=1S/C12H4Br6O/c13-5-1-2-9(6(14)3-5)19-12-10(17)7(15)4-8(16)11(12)18/h1-4H
PBDE-148,InChI=1S/C12H4Br6O/c13-5-2-8(16)12(9(17)3-5)19-10-4-6(14)1-7(15)11(10)18/h1-4H
PBDE-149,InChI=1S/C12H4Br6O/c13-5-1-2-6(14)12(11(5)18)19-10-4-8(16)7(15)3-9(10)17/h1-4H
PBDE-150,InChI=1S/C12H4Br6O/c13-5-3-8(16)11(9(17)4-5)19-12-7(15)2-1-6(14)10(12)18/h1-4H
PBDE-151,InChI=1S/C12H4Br6O/c13-5-1-2-6(14)9(3-5)19-12-10(17)7(15)4-8(16)11(12)18/h1-4H
PBDE-152,InChI=1S/C12H4Br6O/c13-5-2-1-3-6(14)11(5)19-12-9(17)7(15)4-8(16)10(12)18/h1-4H
PBDE-153,InChI=1S/C12H4Br6O/c13-5-1-9(17)11(3-7(5)15)19-12-4-8(16)6(14)2-10(12)18/h1-4H
PBDE-154,InChI=1S/C12H4Br6O/c13-5-1-9(17)12(10(18)2-5)19-11-4-7(15)6(14)3-8(11)16/h1-4H
PBDE-155,InChI=1S/C12H4Br6O/c13-5-1-7(15)11(8(16)2-5)19-12-9(17)3-6(14)4-10(12)18/h1-4H
PBDE-156,InChI=1S/C12H4Br6O/c13-6-2-1-5(3-7(6)14)19-9-4-8(15)10(16)12(18)11(9)17/h1-4H
PBDE-157,InChI=1S/C12H4Br6O/c13-6-1-2-9(12(18)11(6)17)19-5-3-7(14)10(16)8(15)4-5/h1-4H
PBDE-158,InChI=1S/C12H4Br6O/c13-6-2-1-5(3-7(6)14)19-12-9(16)4-8(15)10(17)11(12)18/h1-4H
PBDE-159,InChI=1S/C12H4Br6O/c13-5-1-6(14)3-7(2-5)19-9-4-8(15)10(16)12(18)11(9)17/h1-4H
PBDE-160,InChI=1S/C12H4Br6O/c13-5-2-1-3-6(4-5)19-12-10(17)8(15)7(14)9(16)11(12)18/h1-4H
PBDE-161,InChI=1S/C12H4Br6O/c13-5-1-6(14)3-7(2-5)19-12-9(16)4-8(15)10(17)11(12)18/h1-4H
PBDE-162,InChI=1S/C12H4Br6O/c13-5-1-7(14)12(18)10(2-5)19-6-3-8(15)11(17)9(16)4-6/h1-4H
PBDE-163,InChI=1S/C12H4Br6O/c13-6-2-1-5(3-7(6)14)19-12-10(17)8(15)4-9(16)11(12)18/h1-4H
PBDE-164,InChI=1S/C12H4Br6O/c13-6-1-2-7(14)12(11(6)18)19-5-3-8(15)10(17)9(16)4-5/h1-4H
PBDE-165,InChI=1S/C12H4Br6O/c13-5-1-6(14)3-7(2-5)19-12-10(17)8(15)4-9(16)11(12)18/h1-4H
PBDE-166,InChI=1S/C12H4Br6O/c13-5-1-3-6(4-2-5)19-12-10(17)8(15)7(14)9(16)11(12)18/h1-4H
PBDE-167,InChI=1S/C12H4Br6O/c13-6-3-8(15)11(4-7(6)14)19-5-1-9(16)12(18)10(17)2-5/h1-4H
PBDE-168,InChI=1S/C12H4Br6O/c13-5-1-9(16)12(10(17)2-5)19-6-3-7(14)11(18)8(15)4-6/h1-4H
PBDE-169,InChI=1S/C12H4Br6O/c13-7-1-5(2-8(14)11(7)17)19-6-3-9(15)12(18)10(16)4-6/h1-4H
PBDE-170,InChI=1S/C12H3Br7O/c13-4-1-2-6(10(17)8(4)15)20-7-3-5(14)9(16)12(19)11(7)18/h1-3H
PBDE-171,InChI=1S/C12H3Br7O/c13-4-1-2-7(10(18)8(4)16)20-12-6(15)3-5(14)9(17)11(12)19/h1-3H
PBDE-172,InChI=1S/C12H3Br7O/c13-4-1-5(14)9(16)7(2-4)20-8-3-6(15)10(17)12(19)11(8)18/h1-3H
PBDE-173,InChI=1S/C12H3Br7O/c13-4-2-1-3-5(6(4)14)20-12-10(18)8(16)7(15)9(17)11(12)19/h1-3H
PBDE-174,InChI=1S/C12H3Br7O/c13-4-1-2-5(14)12(9(4)17)20-7-3-6(15)8(16)11(19)10(7)18/h1-3H
PBDE-175,InChI=1S/C12H3Br7O/c13-4-1-5(14)9(17)8(2-4)20-12-7(16)3-6(15)10(18)11(12)19/h1-3H
PBDE-176,InChI=1S/C12H3Br7O/c13-4-1-2-5(14)11(9(4)18)20-12-7(16)3-6(15)8(17)10(12)19/h1-3H
PBDE-177,InChI=1S/C12H3Br7O/c13-4-1-2-7(11(19)8(4)16)20-12-9(17)5(14)3-6(15)10(12)18/h1-3H
PBDE-178,InChI=1S/C12H3Br7O/c13-4-1-5(14)9(17)8(2-4)20-12-10(18)6(15)3-7(16)11(12)19/h1-3H
PBDE-179,InChI=1S/C12H3Br7O/c13-4-1-2-5(14)11(8(4)17)20-12-9(18)6(15)3-7(16)10(12)19/h1-3H
PBDE-180,InChI=1S/C12H3Br7O/c13-4-1-6(15)8(2-5(4)14)20-9-3-7(16)10(17)12(19)11(9)18/h1-3H
PBDE-181,InChI=1S/C12H3Br7O/c13-4-1-2-6(5(14)3-4)20-12-10(18)8(16)7(15)9(17)11(12)19/h1-3H
PBDE-182,InChI=1S/C12H3Br7O/c13-4-1-6(15)12(7(16)2-4)20-8-3-5(14)9(17)11(19)10(8)18/h1-3H
PBDE-183,InChI=1S/C12H3Br7O/c13-4-1-6(15)9(3-5(4)14)20-12-8(17)2-7(16)10(18)11(12)19/h1-3H
PBDE-184,InChI=1S/C12H3Br7O/c13-4-1-6(15)11(7(16)2-4)20-12-8(17)3-5(14)9(18)10(12)19/h1-3H
PBDE-185,InChI=1S/C12H3Br7O/c13-4-1-2-5(14)6(3-4)20-12-10(18)8(16)7(15)9(17)11(12)19/h1-3H
PBDE-186,InChI=1S/C12H3Br7O/c13-4-2-1-3-5(14)11(4)20-12-9(18)7(16)6(15)8(17)10(12)19/h1-3H
PBDE-187,InChI=1S/C12H3Br7O/c13-4-1-6(15)9(3-5(4)14)20-12-10(18)7(16)2-8(17)11(12)19/h1-3H
PBDE-188,InChI=1S/C12H3Br7O/c13-4-1-7(16)11(8(17)2-4)20-12-9(18)5(14)3-6(15)10(12)19/h1-3H
PBDE-189,InChI=1S/C12H3Br7O/c13-5-1-4(2-6(14)9(5)16)20-8-3-7(15)10(17)12(19)11(8)18/h1-3H
PBDE-190,InChI=1S/C12H3Br7O/c13-5-2-1-4(3-6(5)14)20-12-10(18)8(16)7(15)9(17)11(12)19/h1-3H
PBDE-191,InChI=1S/C12H3Br7O/c13-5-1-4(2-6(14)9(5)17)20-12-8(16)3-7(15)10(18)11(12)19/h1-3H
PBDE-192,InChI=1S/C12H3Br7O/c13-4-1-5(14)3-6(2-4)20-12-10(18)8(16)7(15)9(17)11(12)19/h1-3H
PBDE-193,InChI=1S/C12H3Br7O/c13-5-1-4(2-6(14)9(5)17)20-12-10(18)7(15)3-8(16)11(12)19/h1-3H
PBDE-194,InChI=1S/C12H2Br8O/c13-3-1-5(9(17)11(19)7(3)15)21-6-2-4(14)8(16)12(20)10(6)18/h1-2H
PBDE-195,InChI=1S/C12H2Br8O/c13-3-1-2-4(6(15)5(3)14)21-12-10(19)8(17)7(16)9(18)11(12)20/h1-2H
PBDE-196,InChI=1S/C12H2Br8O/c13-3-1-5(15)12(11(20)8(3)17)21-6-2-4(14)7(16)10(19)9(6)18/h1-2H
