ID,InchiCode
617,"InChI=1S/C7H5F3/c8-7(9,10)6-4-2-1-3-5-6/h1-5H"
618,"InChI=1S/C10H18O/c1-9(2)8-4-6-10(3,11-9)7-5-8/h8H,4-7H2,1-3H3"
619,"InChI=1S/C10H18O/c1-7(2)9-5-4-8(3)6-10(9)11/h7-9H,4-6H2,1-3H3/t8-,9+/m1/s1"
620,"InChI=1S/C11H14ClNO/c1-9(2)13(11(14)8-12)10-6-4-3-5-7-10/h3-7,9H,8H2,1-2H3"
621,"InChI=1S/C20H32O5/c1-2-3-6-9-15(21)12-13-17-16(18(22)14-19(17)23)10-7-4-5-8-11-20(24)25/h4,7,12-13,15-17,19,21,23H,2-3,5-6,8-11,14H2,1H3,(H,24,25)/b7-4-,13-12+/t15-,16+,17+,19+/m0/s1"
622,"InChI=1S/C7H7ClO/c1-9-7-5-3-2-4-6(7)8/h2-5H,1H3"
623,"InChI=1S/C8H16O2/c1-3-4-5-6-7-10-8(2)9/h3-7H2,1-2H3"
624,"InChI=1S/C5H5N5/c6-4-3-5(9-1-7-3)10-2-8-4/h1-2H,(H3,6,7,8,9,10)"
625,"InChI=1S/C4H9Br/c1-4(2)3-5/h4H,3H2,1-2H3"
626,"InChI=1S/C12H13NO4S/c1-9-11(18(15,16)8-7-17-9)12(14)13-10-5-3-2-4-6-10/h2-6H,7-8H2,1H3,(H,13,14)"
627,"InChI=1S/C9H9N3O2S2/c10-7-1-3-8(4-2-7)16(13,14)12-9-11-5-6-15-9/h1-6H,10H2,(H,11,12)"
628,"InChI=1S/C9H9N/c1-7-6-10-9-5-3-2-4-8(7)9/h2-6,10H,1H3"
629,"InChI=1S/C9H7NO/c11-8-5-1-3-7-4-2-6-10-9(7)8/h1-6,11H"
630,"InChI=1S/C4H10S2/c1-3-5-6-4-2/h3-4H2,1-2H3"
631,"InChI=1S/C9H10O3/c1-11-8-5-3-7(4-6-8)9(10)12-2/h3-6H,1-2H3"
632,"InChI=1S/C4H8Cl2/c1-2-3-4(5)6/h4H,2-3H2,1H3"
633,"InChI=1S/C6H10/c1-5(2)6(3)4/h1,3H2,2,4H3"
634,"InChI=1S/C14H12O5/c1-7-6-9(15)10-11(16-2)8-4-5-18-12(8)14(17-3)13(10)19-7/h4-6H,1-3H3"
635,"InChI=1S/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3"
636,"InChI=1S/C5H6S/c1-5-2-3-6-4-5/h2-4H,1H3"
637,"InChI=1S/C7H7Cl/c8-6-7-4-2-1-3-5-7/h1-5H,6H2"
638,"InChI=1S/C7H8S/c1-8-7-5-3-2-4-6-7/h2-6H,1H3"
639,InChI=1S/C6H2F4/c7-3-1-4(8)6(10)2-5(3)9/h1-2H
640,"InChI=1S/C3H5Br2Cl/c4-1-3(5)2-6/h3H,1-2H2"
641,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H
642,InChI=1S/C8H4N2/c9-5-7-3-1-2-4-8(7)6-10/h1-4H
643,"InChI=1S/C4H9Br/c1-2-3-4-5/h2-4H2,1H3"
644,"InChI=1S/C6H6N2O2/c7-5-1-3-6(4-2-5)8(9)10/h1-4H,7H2"
645,"InChI=1S/C7H16O/c1-6(2)8-7(3,4)5/h6H,1-5H3"
646,"InChI=1S/C8H16O/c1-2-3-4-5-6-7-8-9/h8H,2-7H2,1H3"
647,"InChI=1S/C4H8Cl2/c1-3(5)4(2)6/h3-4H,1-2H3"
648,"InChI=1S/C12H14O4/c1-3-15-11(13)9-7-5-6-8-10(9)12(14)16-4-2/h5-8H,3-4H2,1-2H3"
649,"InChI=1S/C10H18O/c1-7(2)9-5-4-8(3)6-10(9)11/h7-9H,4-6H2,1-3H3"
650,"InChI=1S/C10H13NO2/c1-3-13-10-6-4-9(5-7-10)11-8(2)12/h4-7H,3H2,1-2H3,(H,11,12)"
651,InChI=1S/CH2I2/c2-1-3/h1H2
652,"InChI=1S/C4H8/c1-4(2)3/h1H2,2-3H3"
653,"InChI=1S/C8H10O/c1-2-9-8-6-4-3-5-7-8/h3-7H,2H2,1H3"
654,"InChI=1S/C9H10O3/c1-11-8-3-4-9(12-2)7(5-8)6-10/h3-6H,1-2H3"
655,"InChI=1S/C10H18O/c1-9(2)7-4-5-10(9,3)8(11)6-7/h7-8,11H,4-6H2,1-3H3/t7-,8-,10-/m1/s1"
656,"InChI=1S/C9H10O2/c1-2-11-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3"
657,InChI=1S/C6H2F4/c7-3-1-4(8)6(10)5(9)2-3/h1-2H
658,"InChI=1S/C8H16O2/c1-3-5-6-7-8(9)10-4-2/h3-7H2,1-2H3"
659,"InChI=1S/CCl4/c2-1(3,4)5"
660,"InChI=1S/C6H11Br/c7-6-4-2-1-3-5-6/h6H,1-5H2"
661,"InChI=1S/C11H17O4PS2/c1-4-13-16(17,14-5-2)15-10-6-8-11(9-7-10)18(3)12/h6-9H,4-5H2,1-3H3"
662,"InChI=1S/C3H7I/c1-2-3-4/h2-3H2,1H3"
663,"InChI=1S/C5H4N4O/c10-5-3-1-8-9-4(3)6-2-7-5/h1-2H,(H2,6,7,8,9,10)"
664,"InChI=1S/C8H16O2/c1-3-5-6-7-10-8(9)4-2/h3-7H2,1-2H3"
665,"InChI=1S/C6H14S/c1-5(2)7-6(3)4/h5-6H,1-4H3"
666,"InChI=1S/C7H7Br/c1-6-4-2-3-5-7(6)8/h2-5H,1H3"
667,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3"
668,"InChI=1S/C6H10/c1-3-5-6-4-2/h1H,4-6H2,2H3"
669,"InChI=1S/C3H6/c1-3-2/h3H,1H2,2H3"
670,"InChI=1S/C10H12O3/c1-3-13-9-5-4-8(7-11)6-10(9)12-2/h4-7H,3H2,1-2H3"
671,"InChI=1S/C2H2Cl4/c3-1-2(4,5)6/h1H2"
672,"InChI=1S/C7H5BrO2/c8-6-3-5(4-9)1-2-7(6)10/h1-4,10H"
673,"InChI=1S/C4H10S/c1-2-3-4-5/h5H,2-4H2,1H3"
674,"InChI=1S/C13H12N2O3/c1-2-8-13(9-6-4-3-5-7-9)10(16)14-12(18)15-11(13)17/h2-7H,1,8H2,(H2,14,15,16,17,18)"
675,"InChI=1S/C9H12N2O2/c1-2-13-8-5-3-7(4-6-8)11-9(10)12/h3-6H,2H2,1H3,(H3,10,11,12)"
676,"InChI=1S/C7H6N2/c1-2-4-7-6(3-1)5-8-9-7/h1-5H,(H,8,9)"
677,"InChI=1S/C3H6Br2/c1-3(5)2-4/h3H,2H2,1H3"
678,"InChI=1S/C7H8/c1-2-4-6-7-5-3-1/h1-6H,7H2"
679,"InChI=1S/C17H23NO3/c1-18-13-7-8-14(18)10-15(9-13)21-17(20)16(11-19)12-5-3-2-4-6-12/h2-6,13-16,19H,7-11H2,1H3/t13-,14+,15+,16?"
680,"InChI=1S/C8H18O/c1-3-5-6-8(4-2)7-9/h8-9H,3-7H2,1-2H3"
681,"InChI=1S/C11H12Cl2N2O5/c12-10(13)11(18)14-8(5-16)9(17)6-1-3-7(4-2-6)15(19)20/h1-4,8-10,16-17H,5H2,(H,14,18)/t8-,9-/m1/s1"
682,"InChI=1S/C7H6Cl2O/c8-6-2-1-3-7(9)5(6)4-10/h1-3,10H,4H2"
683,"InChI=1S/C5H8/c1-3-5-4-2/h3-4H,1-2,5H2"
684,"InChI=1S/C3H7I/c1-3(2)4/h3H,1-2H3"
685,"InChI=1S/C8H18O/c1-3-4-5-6-7-8(2)9/h8-9H,3-7H2,1-2H3"
686,"InChI=1S/C9H11NO/c1-7-4-3-5-9(6-7)10-8(2)11/h3-6H,1-2H3,(H,10,11)"
687,"InChI=1S/C23H26N2O4/c1-27-16-8-14-15(9-17(16)28-2)25-20(26)10-18-21-13-7-19-23(14,22(21)25)4-5-24(19)11-12(13)3-6-29-18/h3,8-9,13,18-19,21-22H,4-7,10-11H2,1-2H3/t13-,18-,19-,21-,22-,23+/m0/s1"
688,"InChI=1S/C11H15NO2S/c1-3-15-8-9-6-4-5-7-10(9)14-11(13)12-2/h4-7H,3,8H2,1-2H3,(H,12,13)"
689,"InChI=1S/C13H15N3O2/c1-10-9-12(18-13(17)15(2)3)16(14-10)11-7-5-4-6-8-11/h4-9H,1-3H3"
690,InChI=1S/C3H6Br2/c4-2-1-3-5/h1-3H2
691,"InChI=1S/C10H12ClN3O2/c1-13-10(15)16-14-9-7-3-5(8(9)11)2-6(7)4-12/h5-8H,2-3H2,1H3,(H,13,15)/b14-9-/t5-,6-,7-,8+/m1/s1"
692,"InChI=1S/C9H7N3S/c1-6-3-2-4-7-8(6)12-5-10-11-9(12)13-7/h2-5H,1H3/p+1"
693,"InChI=1S/C10H14O/c1-7(2)9-5-4-8(3)10(11)6-9/h4,9H,1,5-6H2,2-3H3"
694,"InChI=1S/C10H16O/c1-9(2)5-4-6-10(3)7-8-11/h5,7-8H,4,6H2,1-3H3/b10-7+"
695,"InChI=1S/C10H14O/c1-7(2)9-5-4-8(3)10(11)6-9/h4,9H,1,5-6H2,2-3H3/t9-/m1/s1"
696,"InChI=1S/C8H16O/c1-3-4-5-6-7-8(2)9/h3-7H2,1-2H3"
697,"InChI=1S/C11H15NO3/c1-8(2)14-9-6-4-5-7-10(9)15-11(13)12-3/h4-8H,1-3H3,(H,12,13)"
698,"InChI=1S/C4H9Cl/c1-2-3-4-5/h2-4H2,1H3"
699,"InChI=1S/C5H8/c1-4-5(2)3/h4H,1-2H2,3H3"
700,"InChI=1S/C2H3Cl3/c1-2(3,4)5/h1H3"
701,InChI=1S/C6H4F2/c7-5-2-1-3-6(8)4-5/h1-4H
702,"InChI=1S/C4H9Cl/c1-4(2)3-5/h4H,3H2,1-2H3"
703,"InChI=1S/C7H14O2/c1-3-4-5-6-7(8)9-2/h3-6H2,1-2H3"
704,"InChI=1S/C6H10/c1-3-5-6-4-2/h3-4H2,1-2H3"
705,"InChI=1S/C10H16O/c1-9(2)7-4-5-10(9,3)8(11)6-7/h7H,4-6H2,1-3H3"
706,"InChI=1S/C8H18O/c1-3-5-7-9-8-6-4-2/h3-8H2,1-2H3"
707,"InChI=1S/CCl2F2/c2-1(3,4)5"
708,"InChI=1S/C10H18O/c1-5-10(4,11)8-6-7-9(2)3/h5,7,11H,1,6,8H2,2-4H3"
709,"InChI=1S/C8H18O/c1-3-5-6-7-8(9)4-2/h8-9H,3-7H2,1-2H3"
710,"InChI=1S/C9H15N5O/c10-7-6-8(12-9(11)14(7)15)13-4-2-1-3-5-13/h6H,1-5,10H2,(H2,11,12)"
711,"InChI=1S/C6H8/c1-2-4-6-5-3-1/h1-2,5-6H,3-4H2"
712,InChI=1S/C6H4F2/c7-5-1-2-6(8)4-3-5/h1-4H
713,"InChI=1S/C4H9Cl/c1-3-4(2)5/h4H,3H2,1-2H3"
714,InChI=1S/C2HCl3/c3-1-2(4)5/h1H
715,"InChI=1S/C4H8/c1-3-4-2/h3H,1,4H2,2H3"
716,
717,"InChI=1S/C3H5Cl3/c4-1-3(6)2-5/h3H,1-2H2"
718,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3"
719,"InChI=1S/C7H15NO2/c1-2-3-4-5-6-10-7(8)9/h2-6H2,1H3,(H2,8,9)"
720,"InChI=1S/C9H11NO/c1-2-9(11)10-8-6-4-3-5-7-8/h3-7H,2H2,1H3,(H,10,11)"
721,"InChI=1S/C7H14O2/c1-3-5-7(8)9-6-4-2/h3-6H2,1-2H3"
722,"InChI=1S/C10H11NO3/c1-7(12)11-9-3-5-10(6-4-9)14-8(2)13/h3-6H,1-2H3,(H,11,12)"
723,InChI=1S/CHBr3/c2-1(3)4/h1H
724,InChI=1S/CHBr2Cl/c2-1(3)4/h1H
725,"InChI=1S/C7H14O2/c1-3-4-5-6-9-7(2)8/h3-6H2,1-2H3"
726,"InChI=1S/C10H10O4/c1-12-7-4-3-6-5-14-10(11)8(6)9(7)13-2/h3-4H,5H2,1-2H3"
727,"InChI=1S/C4H6/c1-3-4-2/h3-4H,1-2H2"
728,"InChI=1S/C7H12O/c1-6-3-2-4-7(8)5-6/h6H,2-5H2,1H3"
729,InChI=1S/C3H6BrCl/c4-2-1-3-5/h1-3H2
730,"InChI=1S/C7H8O/c1-8-7-5-3-2-4-6-7/h2-6H,1H3"
731,"InChI=1S/C10H16O/c1-9(2)7-4-5-10(3,6-7)8(9)11/h7H,4-6H2,1-3H3/t7-,10+/m1/s1"
732,"InChI=1S/C8H11Cl3O6/c9-8(10,11)7-16-5-3(14)4(2(13)1-12)15-6(5)17-7/h2-7,12-14H,1H2/t2-,3+,4-,5-,6-,7-/m1/s1"
733,"InChI=1S/C10H16N2O3/c1-3-5-6-10(4-2)7(13)11-9(15)12-8(10)14/h3-6H2,1-2H3,(H2,11,12,13,14,15)"
734,"InChI=1S/C9H10O/c1-2-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3"
735,"InChI=1S/C7H16O/c1-2-3-4-5-6-7-8/h8H,2-7H2,1H3"
736,"InChI=1S/C9H11NO2/c1-7-4-3-5-8(6-7)12-9(11)10-2/h3-6H,1-2H3,(H,10,11)"
737,InChI=1S/C6H5F/c7-6-4-2-1-3-5-6/h1-5H
738,InChI=1S/C6H5NO2/c8-7(9)6-4-2-1-3-5-6/h1-5H
739,"InChI=1S/C9H10O3/c1-2-12-9-5-7(6-10)3-4-8(9)11/h3-6,11H,2H2,1H3"
740,InChI=1S/C2H2Cl4/c3-1(4)2(5)6/h1-2H
741,"InChI=1S/C14H22N2O/c1-5-16(6-2)10-13(17)15-14-11(3)8-7-9-12(14)4/h7-9H,5-6,10H2,1-4H3,(H,15,17)"
742,"InChI=1S/C7H14O2/c1-3-5-6-7(8)9-4-2/h3-6H2,1-2H3"
743,"InChI=1S/C3H7Br/c1-2-3-4/h2-3H2,1H3"
744,InChI=1S/C9H6O2/c10-9-6-5-7-3-1-2-4-8(7)11-9/h1-6H
745,"InChI=1S/C5H8/c1-2-4-5-3-1/h1-2H,3-5H2"
746,"InChI=1S/C8H18O/c1-4-5-6-7-8(2,3)9/h9H,4-7H2,1-3H3"
747,"InChI=1S/C8H18O/c1-4-5-6-7(2)8(3)9/h7-9H,4-6H2,1-3H3"
748,"InChI=1S/C2HBrClF3/c3-1(4)2(5,6)7/h1H"
749,"InChI=1S/C7H14O/c1-2-3-4-5-6-7-8/h7H,2-6H2,1H3"
750,InChI=1S/C2H4Br2/c3-1-2-4/h1-2H2
751,"InChI=1S/C8H14O2/c1-7(9)10-8-5-3-2-4-6-8/h8H,2-6H2,1H3"
752,"InChI=1S/C9H18N2O4/c1-3-4-9(2,5-14-7(10)12)6-15-8(11)13/h3-6H2,1-2H3,(H2,10,12)(H2,11,13)"
753,"InChI=1S/C10H10O4/c1-13-9(11)7-5-3-4-6-8(7)10(12)14-2/h3-6H,1-2H3"
754,InChI=1S/C2H2Cl2/c1-2(3)4/h1H2
755,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H
756,"InChI=1S/C5H8/c1-3-5-4-2/h1H,4-5H2,2H3"
757,"InChI=1S/C8H6O3/c9-4-6-1-2-7-8(3-6)11-5-10-7/h1-4H,5H2"
758,InChI=1S/C3H6Cl2/c4-2-1-3-5/h1-3H2
759,"InChI=1S/C8H11Cl2NO/c1-3-5-11(6-4-2)8(12)7(9)10/h3-4,7H,1-2,5-6H2"
760,"InChI=1S/C6H14O/c1-3-5-7-6-4-2/h3-6H2,1-2H3"
761,"InChI=1S/C9H18N2O2S/c1-9(2,3)7(6-14-5)11-13-8(12)10-4/h6H2,1-5H3,(H,10,12)"
762,"InChI=1S/C3H6Cl2/c1-3(5)2-4/h3H,2H2,1H3"
763,"InChI=1S/C7H16O/c1-6(2)4-7(3)5-8/h6-8H,4-5H2,1-3H3"
764,"InChI=1S/C8H18O/c1-4-6-7-8(3,9)5-2/h9H,4-7H2,1-3H3"
765,"InChI=1S/C8H14O2/c1-6(2)4-8(10)5-7(3)9/h6H,4-5H2,1-3H3"
766,"InChI=1S/C9H12N2O/c1-11(2)9(12)10-8-6-4-3-5-7-8/h3-7H,1-2H3,(H,10,12)"
767,"InChI=1S/C2H5I/c1-2-3/h2H2,1H3"
768,"InChI=1S/C8H8O/c1-2-4-7(5-3-1)8-6-9-8/h1-5,8H,6H2"
769,"InChI=1S/C3H7Br/c1-3(2)4/h3H,1-2H3"
770,"InChI=1S/C8H9NO2/c1-11-8(10)6-2-4-7(9)5-3-6/h2-5H,9H2,1H3"
771,"InChI=1S/C11H13NO4/c1-12-11(13)16-9-5-3-2-4-8(9)10-14-6-7-15-10/h2-5,10H,6-7H2,1H3,(H,12,13)"
772,"InChI=1S/C8H14O2/c1-3-4-5-8(10)6-7(2)9/h3-6H2,1-2H3"
773,"InChI=1S/C10H12O2/c1-3-4-8-5-6-9(11)10(7-8)12-2/h3,5-7,11H,1,4H2,2H3"
774,"InChI=1S/C7H16O/c1-3-4-5-6-7(2)8/h7-8H,3-6H2,1-2H3"
775,"InChI=1S/C7H16O/c1-7(2,3)5-4-6-8/h8H,4-6H2,1-3H3"
776,InChI=1S/CHBrCl2/c2-1(3)4/h1H
777,"InChI=1S/C7H16O/c1-4-5-7(2,3)6-8/h8H,4-6H2,1-3H3"
778,"InChI=1S/C18H21NO3/c1-19-8-7-18-11-4-5-13(20)17(18)22-16-14(21-2)6-3-10(15(16)18)9-12(11)19/h3-6,11-13,17,20H,7-9H2,1-2H3/t11-,12+,13-,17-,18-/m0/s1"
779,"InChI=1S/C8H7N/c1-2-4-8-7(3-1)5-6-9-8/h1-6,9H"
780,"InChI=1S/C6H12O2/c1-6(2)3-4-8-5-7/h5-6H,3-4H2,1-2H3"
781,"InChI=1S/C3H5Br/c1-2-3-4/h2H,1,3H2"
782,"InChI=1S/C7H14N2O2S/c1-7(2,12-4)5-9-11-6(10)8-3/h5H,1-4H3,(H,8,10)"
783,InChI=1S/C7H5NS/c1-2-4-7-6(3-1)8-5-9-7/h1-5H
784,"InChI=1S/C4H8Cl2O2S/c5-1-3-9(7,8)4-2-6/h1-4H2"
785,"InChI=1S/C8H8O2/c1-10-8-4-2-7(6-9)3-5-8/h2-6H,1H3"
786,"InChI=1S/C2H3Cl3/c3-1-2(4)5/h2H,1H2"
787,"InChI=1S/C3H7Cl/c1-2-3-4/h2-3H2,1H3"
788,"InChI=1S/C7H16O/c1-3-5-6-7(8)4-2/h7-8H,3-6H2,1-2H3"
789,"InChI=1S/C6H13NO2/c1-2-3-4-5-9-6(7)8/h2-5H2,1H3,(H2,7,8)"
790,"InChI=1S/C5H12N2S/c1-3-6-5(8)7-4-2/h3-4H2,1-2H3,(H2,6,7,8)"
791,InChI=1S/C2H6S2/c1-3-4-2/h1-2H3
792,"InChI=1S/C7H14O/c1-3-4-5-6-7(2)8/h3-6H2,1-2H3"
793,"InChI=1S/C3H7Cl/c1-3(2)4/h3H,1-2H3"
794,"InChI=1S/C8H8ClNO/c1-6(11)10-8-5-3-2-4-7(8)9/h2-5H,1H3,(H,10,11)"
795,"InChI=1S/C7H16O/c1-3-5-7(8)6-4-2/h7-8H,3-6H2,1-2H3"
796,InChI=1S/C8H4O3/c9-7-5-3-1-2-4-6(5)8(10)11-7/h1-4H
797,"InChI=1S/C9H12O/c10-8-4-7-9-5-2-1-3-6-9/h1-3,5-6,10H,4,7-8H2"
798,"InChI=1S/C7H16O/c1-6(2)4-5-7(3)8/h6-8H,4-5H2,1-3H3"
799,"InChI=1S/C3H5Cl/c1-2-3-4/h2H,1,3H2"
800,"InChI=1S/C2H3Cl/c1-2-3/h2H,1H2"
801,"InChI=1S/C6H12O2/c1-3-4-5-6(7)8-2/h3-5H2,1-2H3"
802,"InChI=1S/C10H16N6S/c1-8-9(16-7-15-8)5-17-4-3-13-10(12-2)14-6-11/h7H,3-5H2,1-2H3,(H,15,16)(H2,12,13,14)"
803,"InChI=1S/C4H10S/c1-3-5-4-2/h3-4H2,1-2H3"
804,"InChI=1S/C6H14O/c1-4-5-7-6(2)3/h6H,4-5H2,1-3H3"
805,"InChI=1S/C6H12O2/c1-3-5-8-6(7)4-2/h3-5H2,1-2H3"
806,"InChI=1S/C7H14O/c1-6(2)4-5-7(3)8/h6H,4-5H2,1-3H3"
807,"InChI=1S/C8H9NO/c1-7(10)9-8-5-3-2-4-6-8/h2-6H,1H3,(H,9,10)"
808,InChI=1S/C4H4S/c1-2-4-5-3-1/h1-4H
809,InChI=1S/C2H2Br2/c3-1-2-4/h1-2H
810,InChI=1S/C2H4BrCl/c3-1-2-4/h1-2H2
811,"InChI=1S/C8H10O2/c1-9-7-5-3-4-6-8(7)10-2/h3-6H,1-2H3"
812,InChI=1S/C2H2Cl2/c3-1-2-4/h1-2H
813,"InChI=1S/C7H14O/c1-3-5-7(8)6-4-2/h3-6H2,1-2H3"
814,"InChI=1S/C9H11NO2/c1-7(11)10-8-3-5-9(12-2)6-4-8/h3-6H,1-2H3,(H,10,11)"
815,"InChI=1S/C6H12O/c1-2-3-4-5-6-7/h6H,2-5H2,1H3"
816,InChI=1S/C2H2Cl2/c3-1-2-4/h1-2H/b2-1-
817,"InChI=1S/C7H14O/c1-5(2)7(8)6(3)4/h5-6H,1-4H3"
818,"InChI=1S/C2H4Cl2/c1-2(3)4/h2H,1H3"
819,"InChI=1S/C8H16O/c9-8-6-4-2-1-3-5-7-8/h8-9H,1-7H2"
820,"InChI=1S/C8H8O/c1-7(9)8-5-3-2-4-6-8/h2-6H,1H3"
821,"InChI=1S/C6H12O2/c1-3-5-6(7)8-4-2/h3-5H2,1-2H3"
822,"InChI=1S/C8H18O/c1-6-8(5,9)7(2,3)4/h9H,6H2,1-5H3"
823,"InChI=1S/C4H6/c1-3-4-2/h1H,4H2,2H3"
824,"InChI=1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3"
825,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3"
826,"InChI=1S/C7H16O/c1-5(2)7(8)6(3)4/h5-8H,1-4H3"
827,"InChI=1S/C13H21NO3/c1-13(2,3)14-7-12(17)9-4-5-11(16)10(6-9)8-15/h4-6,12,14-17H,7-8H2,1-3H3"
828,"InChI=1S/C6H12O2/c1-5(2)4-8-6(3)7/h5H,4H2,1-3H3"
829,
830,"InChI=1S/C11H14O4/c1-14-10(12)8-6-3-4-7(5-6)9(8)11(13)15-2/h3-4,6-9H,5H2,1-2H3/t6-,7+,8-,9+"
831,"InChI=1S/C8H10O/c1-7-2-4-8(6-9)5-3-7/h2-5,9H,6H2,1H3"
832,InChI=1S/C7H6O/c8-6-7-4-2-1-3-5-7/h1-6H
833,"InChI=1S/C6H14O/c1-3-6(4-2)5-7/h6-7H,3-5H2,1-2H3"
834,InChI=1S/CHCl3/c2-1(3)4/h1H
835,InChI=1S/CH2Br2/c2-1-3/h1H2
836,InChI=1S/C7H5NO/c1-2-4-7-6(3-1)8-5-9-7/h1-5H
837,InChI=1S/C4H8Cl2OS/c5-1-3-8(7)4-2-6/h1-4H2
838,"InChI=1S/C7H16O/c1-5-6(8)7(2,3)4/h6,8H,5H2,1-4H3"
839,"InChI=1S/C6H14O/c1-6(2)4-3-5-7/h6-7H,3-5H2,1-2H3"
840,InChI=1S/C4H8Cl2O/c5-1-3-7-4-2-6/h1-4H2
841,"InChI=1S/C7H6N4O/c1-12-7-10-4-5-6(11-7)9-3-2-8-5/h2-4H,1H3"
842,"InChI=1S/C6H14O/c1-3-4-6(2)5-7/h6-7H,3-5H2,1-2H3"
843,"InChI=1S/C7H6N4O/c1-12-7-5-6(10-4-11-7)9-3-2-8-5/h2-4H,1H3"
844,"InChI=1S/C6H14O/c1-5(2)7-6(3)4/h5-6H,1-4H3"
845,"InChI=1S/C2H5Br/c1-2-3/h2H2,1H3"
846,"InChI=1S/C7H16O/c1-4-5-6-7(2,3)8/h8H,4-6H2,1-3H3"
847,InChI=1S/C2H4Cl2/c3-1-2-4/h1-2H2
848,"InChI=1S/C2H5Cl/c1-2-3/h2H2,1H3"
849,"InChI=1S/C9H14O/c1-7-4-8(10)6-9(2,3)5-7/h4H,5-6H2,1-3H3"
850,"InChI=1S/C6H14O/c1-4-6(2,3)5-7/h7H,4-5H2,1-3H3"
851,"InChI=1S/C8H9N/c1-2-4-8-7(3-1)5-6-9-8/h1-4,9H,5-6H2"
852,"InChI=1S/C5H10O2/c1-5(2)3-7-4-6/h4-5H,3H2,1-2H3"
853,"InChI=1S/C7H16O/c1-4-6-7(3,8)5-2/h8H,4-6H2,1-3H3"
854,InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H
855,InChI=1S/CH3I/c1-2/h1H3
856,InChI=1S/C2H3NS/c1-3-2-4/h1H3
857,"InChI=1S/C5H12O/c1-3-4-5-6-2/h3-5H2,1-2H3"
858,"InChI=1S/C3H7N3O2/c1-2-6(5-8)3(4)7/h2H2,1H3,(H2,4,7)"
859,"InChI=1S/C5H7N/c1-2-3-4-5-6/h2-3H,4H2,1H3"
860,"InChI=1S/C7H7NO/c8-7(9)6-4-2-1-3-5-6/h1-5H,(H2,8,9)"
861,"InChI=1S/C8H14O4/c1-3-11-7(9)5-6-8(10)12-4-2/h3-6H2,1-2H3"
862,"InChI=1S/C8H10N2O/c9-8(11)10-6-7-4-2-1-3-5-7/h1-5H,6H2,(H3,9,10,11)"
863,"InChI=1S/C7H12O/c1-6-4-2-3-5-7(6)8/h6H,2-5H2,1H3"
864,"InChI=1S/C8H10O/c1-7(9)8-5-3-2-4-6-8/h2-7,9H,1H3"
865,"InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3"
866,InChI=1S/CH4/h1H4
867,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3"
868,InChI=1S/CH2BrCl/c2-1-3/h1H2
869,"InChI=1S/C8H14O2/c1-4-5-8(6(2)9)7(3)10/h8H,4-5H2,1-3H3"
870,"InChI=1S/C7H14O/c1-6-2-4-7(8)5-3-6/h6-8H,2-5H2,1H3"
871,"InChI=1S/C7H14O/c8-7-5-3-1-2-4-6-7/h7-8H,1-6H2"
872,InChI=1S/CH3Cl/c1-2/h1H3
873,"InChI=1S/C7H6O2/c8-5-6-3-1-2-4-7(6)9/h1-5,9H"
874,InChI=1S/CH3Br/c1-2/h1H3
875,"InChI=1S/C7H16O/c1-5-7(4,8)6(2)3/h6,8H,5H2,1-4H3"
876,"InChI=1S/C7H16O/c1-4-7(8,5-2)6-3/h8H,4-6H2,1-3H3"
877,"InChI=1S/C11H17NO3/c1-11(2)6-8(13)5-9(7-11)15-10(14)12(3)4/h5H,6-7H2,1-4H3"
878,"InChI=1S/C4H8O/c1-3-5-4-2/h3H,1,4H2,2H3"
879,"InChI=1S/C13H18O7/c14-5-7-3-1-2-4-8(7)19-13-12(18)11(17)10(16)9(6-15)20-13/h1-4,9-18H,5-6H2/t9-,10-,11+,12-,13-/m1/s1"
880,"InChI=1S/C5H10O/c1-2-3-4-5-6/h5H,2-4H2,1H3"
881,"InChI=1S/C6H10O/c1-3-5-6(7)4-2/h4H,2-3,5H2,1H3"
882,"InChI=1S/C6H12O/c1-3-5-6(7)4-2/h3-5H2,1-2H3"
883,"InChI=1S/C6H10OS2/c1-3-5-8-9(7)6-4-2/h3-4H,1-2,5-6H2"
884,InChI=1S/C4H4O/c1-2-4-5-3-1/h1-4H
885,"InChI=1S/C7H12O4/c1-3-10-6(8)5-7(9)11-4-2/h3-5H2,1-2H3"
886,"InChI=1S/C5H10O2/c1-3-4-5(6)7-2/h3-4H2,1-2H3"
887,"InChI=1S/C6H14O/c1-3-5-6(7)4-2/h6-7H,3-5H2,1-2H3"
